3222,21,32,0
3223,22,32,0
3224,23,32,0
3225,24,32,0
3226,25,32,0
3227,26,32,0
3228,27,32,0
3229,28,32,0
3230,29,32,0
3231,30,32,0
3232,31,32,0
3233,32,32,0
3234,33,32,0
3235,34,32,0
3236,35,32,0
3237,36,32,0
3238,37,32,0
3239,38,32,0
3240,39,32,0
3241,40,32,0
3242,41,32,0
3243,42,32,0
3244,43,32,0
3245,44,32,0
3246,45,32,0
3247,46,32,0
3248,47,32,0
3249,48,32,0
3250,49,32,0
3251,50,32,0
3252,51,32,0
3253,52,32,0
3254,53,32,0
3255,54,32,0
3256,55,32,0
3257,56,32,0
3258,57,32,0
3259,58,32,0
3260,59,32,0
3261,60,32,0
3262,61,32,0
3263,62,32,0
3264,63,32,0
3265,64,32,0
3266,65,32,0
3267,66,32,0
3268,67,32,0
3269,68,32,0
3270,69,32,0
3271,70,32,0
3272,71,32,0
3273,72,32,0
3274,73,32,0
3275,74,32,0
3276,75,32,0
3277,76,32,0
3278,77,32,0
3279,78,32,0
3280,79,32,0
3281,80,32,0
3282,81,32,0
3283,82,32,0
3284,83,32,0
3285,84,32,0
3286,85,32,0
3287,86,32,0
3288,87,32,0
3289,88,32,0
3290,89,32,0
3291,90,32,0
3292,91,32,0
3293,92,32,0
3294,93,32,0
3295,94,32,0
3296,95,32,0
3297,96,32,0
3298,97,32,0
3299,98,32,0
3300,99,32,0
3301,0,33,0
3302,1,33,0
3303,2,33,0
3304,3,33,0
3305,4,33,0
3306,5,33,0
3307,6,33,0
3308,7,33,0
3309,8,33,0
3310,9,33,0
3311,10,33,0
3312,11,33,0
3313,12,33,0
3314,13,33,0
3315,14,33,0
3316,15,33,0
3317,16,33,0
3318,17,33,0
3319,18,33,0
3320,19,33,0
3321,20,33,0
3322,21,33,0
3323,22,33,0
3324,23,33,0
3325,24,33,0
3326,25,33,0
3327,26,33,0
3328,27,33,0
3329,28,33,0
3330,29,33,0
3331,30,33,0
3332,31,33,0
3333,32,33,0
3334,33,33,0
3335,34,33,0
3336,35,33,0
3337,36,33,0
3338,37,33,0
3339,38,33,0
3340,39,33,0
3341,40,33,0
3342,41,33,0
3343,42,33,0
3344,43,33,0
3345,44,33,0
3346,45,33,0
3347,46,33,0
3348,47,33,0
3349,48,33,0
3350,49,33,0
3351,50,33,0
3352,51,33,0
3353,52,33,0
3354,53,33,0
3355,54,33,0
3356,55,33,0
3357,56,33,0
3358,57,33,0
3359,58,33,0
3360,59,33,0
3361,60,33,0
3362,61,33,0
3363,62,33,0
3364,63,33,0
3365,64,33,0
3366,65,33,0
3367,66,33,0
3368,67,33,0
3369,68,33,0
3370,69,33,0
3371,70,33,0
3372,71,33,0
3373,72,33,0
3374,73,33,0
3375,74,33,0
3376,75,33,0
3377,76,33,0
3378,77,33,0
3379,78,33,0
3380,79,33,0
3381,80,33,0
3382,81,33,0
3383,82,33,0
3384,83,33,0
3385,84,33,0
3386,85,33,0
3387,86,33,0
3388,87,33,0
3389,88,33,0
3390,89,33,0
3391,90,33,0
3392,91,33,0
3393,92,33,0
3394,93,33,0
3395,94,33,0
3396,95,33,0
3397,96,33,0
3398,97,33,0
3399,98,33,0
3400,99,33,0
3401,0,34,0
3402,1,34,0
3403,2,34,0
3404,3,34,0
3405,4,34,0
3406,5,34,0
3407,6,34,0
3408,7,34,0
3409,8,34,0
3410,9,34,0
3411,10,34,0
3412,11,34,0
3413,12,34,0
3414,13,34,0
3415,14,34,0
3416,15,34,0
3417,16,34,0
3418,17,34,0
3419,18,34,0
3420,19,34,0
3421,20,34,0
3422,21,34,0
3423,22,34,0
3424,23,34,0
3425,24,34,0
3426,25,34,0
3427,26,34,0
3428,27,34,0
3429,28,34,0
3430,29,34,0
3431,30,34,0
3432,31,34,0
3433,32,34,0
3434,33,34,0
3435,34,34,0
3436,35,34,0
3437,36,34,0
3438,37,34,0
3439,38,34,0
3440,39,34,0
3441,40,34,0
3442,41,34,0
3443,42,34,0
3444,43,34,0
3445,44,34,0
3446,45,34,0
3447,46,34,0
3448,47,34,0
3449,48,34,0
3450,49,34,0
3451,50,34,0
3452,51,34,0
3453,52,34,0
3454,53,34,0
3455,54,34,0
3456,55,34,0
3457,56,34,0
3458,57,34,0
3459,58,34,0
3460,59,34,0
3461,60,34,0
3462,61,34,0
3463,62,34,0
3464,63,34,0
3465,64,34,0
3466,65,34,0
3467,66,34,0
3468,67,34,0
3469,68,34,0
3470,69,34,0
3471,70,34,0
3472,71,34,0
3473,72,34,0
3474,73,34,0
3475,74,34,0
3476,75,34,0
3477,76,34,0
3478,77,34,0
3479,78,34,0
3480,79,34,0
3481,80,34,0
3482,81,34,0
3483,82,34,0
3484,83,34,0
3485,84,34,0
3486,85,34,0
3487,86,34,0
3488,87,34,0
3489,88,34,0
3490,89,34,0
3491,90,34,0
3492,91,34,0
3493,92,34,0
3494,93,34,0
3495,94,34,0
3496,95,34,0
3497,96,34,0
3498,97,34,0
3499,98,34,0
3500,99,34,0
3501,0,35,0
3502,1,35,0
3503,2,35,0
3504,3,35,0
3505,4,35,0
3506,5,35,0
3507,6,35,0
3508,7,35,0
3509,8,35,0
3510,9,35,0
3511,10,35,0
3512,11,35,0
3513,12,35,0
3514,13,35,0
3515,14,35,0
3516,15,35,0
3517,16,35,0
3518,17,35,0
3519,18,35,0
3520,19,35,0
3521,20,35,0
3522,21,35,0
3523,22,35,0
3524,23,35,0
3525,24,35,0
3526,25,35,0
3527,26,35,0
3528,27,35,0
3529,28,35,0
3530,29,35,0
3531,30,35,0
3532,31,35,0
3533,32,35,0
3534,33,35,0
3535,34,35,0
3536,35,35,0
3537,36,35,0
3538,37,35,0
3539,38,35,0
3540,39,35,0
3541,40,35,0
3542,41,35,0
3543,42,35,0
3544,43,35,0
3545,44,35,0
3546,45,35,0
3547,46,35,0
3548,47,35,0
3549,48,35,0
3550,49,35,0
3551,50,35,0
3552,51,35,0
3553,52,35,0
3554,53,35,0
3555,54,35,0
3556,55,35,0
3557,56,35,0
3558,57,35,0
3559,58,35,0
3560,59,35,0
3561,60,35,0
3562,61,35,0
3563,62,35,0
3564,63,35,0
3565,64,35,0
3566,65,35,0
3567,66,35,0
3568,67,35,0
3569,68,35,0
3570,69,35,0
3571,70,35,0
3572,71,35,0
3573,72,35,0
3574,73,35,0
3575,74,35,0
3576,75,35,0
3577,76,35,0
3578,77,35,0
3579,78,35,0
3580,79,35,0
3581,80,35,0
3582,81,35,0
3583,82,35,0
3584,83,35,0
3585,84,35,0
3586,85,35,0
3587,86,35,0
3588,87,35,0
3589,88,35,0
3590,89,35,0
3591,90,35,0
3592,91,35,0
3593,92,35,0
3594,93,35,0
3595,94,35,0
3596,95,35,0
3597,96,35,0
3598,97,35,0
3599,98,35,0
3600,99,35,0
3601,0,36,0
3602,1,36,0
3603,2,36,0
3604,3,36,0
3605,4,36,0
3606,5,36,0
3607,6,36,0
3608,7,36,0
3609,8,36,0
3610,9,36,0
3611,10,36,0
3612,11,36,0
3613,12,36,0
3614,13,36,0
3615,14,36,0
3616,15,36,0
3617,16,36,0
3618,17,36,0
3619,18,36,0
3620,19,36,0
3621,20,36,0
3622,21,36,0
3623,22,36,0
3624,23,36,0
3625,24,36,0
3626,25,36,0
3627,26,36,0
3628,27,36,0
3629,28,36,0
3630,29,36,0
3631,30,36,0
3632,31,36,0
3633,32,36,0
3634,33,36,0
3635,34,36,0
3636,35,36,0
3637,36,36,0
3638,37,36,0
3639,38,36,0
3640,39,36,0
3641,40,36,0
3642,41,36,0
3643,42,36,0
3644,43,36,0
3645,44,36,0
3646,45,36,0
3647,46,36,0
3648,47,36,0
3649,48,36,0
3650,49,36,0
3651,50,36,0
3652,51,36,0
3653,52,36,0
3654,53,36,0
3655,54,36,0
3656,55,36,0
3657,56,36,0
3658,57,36,0
3659,58,36,0
3660,59,36,0
3661,60,36,0
3662,61,36,0
3663,62,36,0
3664,63,36,0
3665,64,36,0
3666,65,36,0
3667,66,36,0
3668,67,36,0
3669,68,36,0
3670,69,36,0
3671,70,36,0
3672,71,36,0
3673,72,36,0
3674,73,36,0
3675,74,36,0
3676,75,36,0
3677,76,36,0
3678,77,36,0
3679,78,36,0
3680,79,36,0
3681,80,36,0
3682,81,36,0
3683,82,36,0
3684,83,36,0
3685,84,36,0
3686,85,36,0
3687,86,36,0
3688,87,36,0
3689,88,36,0
3690,89,36,0
3691,90,36,0
3692,91,36,0
3693,92,36,0
3694,93,36,0
3695,94,36,0
3696,95,36,0
3697,96,36,0
3698,97,36,0
3699,98,36,0
3700,99,36,0
3701,0,37,0
3702,1,37,0
3703,2,37,0
3704,3,37,0
3705,4,37,0
3706,5,37,0
3707,6,37,0
3708,7,37,0
3709,8,37,0
3710,9,37,0
3711,10,37,0
3712,11,37,0
3713,12,37,0
3714,13,37,0
3715,14,37,0
3716,15,37,0
3717,16,37,0
3718,17,37,0
3719,18,37,0
3720,19,37,0
3721,20,37,0
3722,21,37,0
3723,22,37,0
3724,23,37,0
3725,24,37,0
3726,25,37,0
3727,26,37,0
3728,27,37,0
3729,28,37,0
3730,29,37,0
3731,30,37,0
3732,31,37,0
3733,32,37,0
3734,33,37,0
3735,34,37,0
3736,35,37,0
3737,36,37,0
3738,37,37,0
3739,38,37,0
3740,39,37,0
3741,40,37,0
3742,41,37,0
3743,42,37,0
3744,43,37,0
3745,44,37,0
3746,45,37,0
3747,46,37,0
3748,47,37,0
3749,48,37,0
3750,49,37,0
3751,50,37,0
3752,51,37,0
3753,52,37,0
3754,53,37,0
3755,54,37,0
3756,55,37,0
3757,56,37,0
3758,57,37,0
3759,58,37,0
3760,59,37,0
3761,60,37,0
3762,61,37,0
3763,62,37,0
3764,63,37,0
3765,64,37,0
3766,65,37,0
3767,66,37,0
3768,67,37,0
3769,68,37,0
3770,69,37,0
3771,70,37,0
3772,71,37,0
3773,72,37,0
3774,73,37,0
3775,74,37,0
3776,75,37,0
3777,76,37,0
3778,77,37,0
3779,78,37,0
3780,79,37,0
3781,80,37,0
3782,81,37,0
3783,82,37,0
3784,83,37,0
3785,84,37,0
3786,85,37,0
3787,86,37,0
3788,87,37,0
3789,88,37,0
3790,89,37,0
3791,90,37,0
3792,91,37,0
3793,92,37,0
3794,93,37,0
3795,94,37,0
3796,95,37,0
3797,96,37,0
3798,97,37,0
3799,98,37,0
3800,99,37,0
3801,0,38,0
3802,1,38,0
3803,2,38,0
3804,3,38,0
3805,4,38,0
3806,5,38,0
3807,6,38,0
3808,7,38,0
3809,8,38,0
3810,9,38,0
3811,10,38,0
3812,11,38,0
3813,12,38,0
3814,13,38,0
3815,14,38,0
3816,15,38,0
3817,16,38,0
3818,17,38,0
3819,18,38,0
3820,19,38,0
3821,20,38,0
3822,21,38,0
3823,22,38,0
3824,23,38,0
3825,24,38,0
3826,25,38,0
3827,26,38,0
3828,27,38,0
3829,28,38,0
3830,29,38,0
3831,30,38,0
3832,31,38,0
3833,32,38,0
3834,33,38,0
3835,34,38,0
3836,35,38,0
3837,36,38,0
3838,37,38,0
3839,38,38,0
3840,39,38,0
3841,40,38,0
3842,41,38,0
3843,42,38,0
3844,43,38,0
3845,44,38,0
3846,45,38,0
3847,46,38,0
3848,47,38,0
3849,48,38,0
3850,49,38,0
3851,50,38,0
3852,51,38,0
3853,52,38,0
3854,53,38,0
3855,54,38,0
3856,55,38,0
3857,56,38,0
3858,57,38,0
3859,58,38,0
3860,59,38,0
3861,60,38,0
3862,61,38,0
3863,62,38,0
3864,63,38,0
3865,64,38,0
3866,65,38,0
3867,66,38,0
3868,67,38,0
3869,68,38,0
3870,69,38,0
3871,70,38,0
3872,71,38,0
3873,72,38,0
3874,73,38,0
3875,74,38,0
3876,75,38,0
3877,76,38,0
3878,77,38,0
3879,78,38,0
3880,79,38,0
3881,80,38,0
3882,81,38,0
3883,82,38,0
3884,83,38,0
3885,84,38,0
3886,85,38,0
3887,86,38,0
3888,87,38,0
3889,88,38,0
3890,89,38,0
3891,90,38,0
3892,91,38,0
3893,92,38,0
3894,93,38,0
3895,94,38,0
3896,95,38,0
3897,96,38,0
3898,97,38,0
3899,98,38,0
3900,99,38,0
3901,0,39,0
3902,1,39,0
3903,2,39,0
3904,3,39,0
3905,4,39,0
3906,5,39,0
3907,6,39,0
3908,7,39,0
3909,8,39,0
3910,9,39,0
3911,10,39,0
3912,11,39,0
3913,12,39,0
3914,13,39,0
3915,14,39,0
3916,15,39,0
3917,16,39,0
3918,17,39,0
3919,18,39,0
3920,19,39,0
3921,20,39,0
3922,21,39,0
3923,22,39,0
3924,23,39,0
3925,24,39,0
3926,25,39,0
3927,26,39,0
3928,27,39,0
3929,28,39,0
3930,29,39,0
3931,30,39,0
3932,31,39,0
3933,32,39,0
3934,33,39,0
3935,34,39,0
3936,35,39,0
3937,36,39,0
3938,37,39,0
3939,38,39,0
3940,39,39,0
3941,40,39,0
3942,41,39,0
3943,42,39,0
3944,43,39,0
3945,44,39,0
3946,45,39,0
3947,46,39,0
3948,47,39,0
3949,48,39,0
3950,49,39,0
3951,50,39,0
3952,51,39,0
3953,52,39,0
3954,53,39,0
3955,54,39,0
3956,55,39,0
3957,56,39,0
3958,57,39,0
3959,58,39,0
3960,59,39,0
3961,60,39,0
3962,61,39,0
3963,62,39,0
3964,63,39,0
3965,64,39,0
3966,65,39,0
3967,66,39,0
3968,67,39,0
3969,68,39,0
3970,69,39,0
3971,70,39,0
3972,71,39,0
3973,72,39,0
3974,73,39,0
3975,74,39,0
3976,75,39,0
3977,76,39,0
3978,77,39,0
3979,78,39,0
3980,79,39,0
3981,80,39,0
3982,81,39,0
3983,82,39,0
3984,83,39,0
3985,84,39,0
3986,85,39,0
3987,86,39,0
3988,87,39,0
3989,88,39,0
3990,89,39,0
3991,90,39,0
3992,91,39,0
3993,92,39,0
3994,93,39,0
3995,94,39,0
3996,95,39,0
3997,96,39,0
3998,97,39,0
3999,98,39,0
4000,99,39,0
4001,0,40,0
4002,1,40,0
4003,2,40,0
4004,3,40,0
4005,4,40,0
4006,5,40,0
4007,6,40,0
4008,7,40,0
4009,8,40,0
4010,9,40,0
4011,10,40,0
4012,11,40,0
4013,12,40,0
4014,13,40,0
4015,14,40,0
4016,15,40,0
4017,16,40,0
4018,17,40,0
4019,18,40,0
4020,19,40,0
4021,20,40,0
4022,21,40,0
4023,22,40,0
4024,23,40,0
4025,24,40,0
4026,25,40,0
4027,26,40,0
4028,27,40,0
4029,28,40,0
4030,29,40,0
4031,30,40,0
4032,31,40,0
4033,32,40,0
4034,33,40,0
4035,34,40,0
4036,35,40,0
4037,36,40,0
4038,37,40,0
4039,38,40,0
4040,39,40,0
4041,40,40,0
4042,41,40,0
4043,42,40,0
4044,43,40,0
4045,44,40,0
4046,45,40,0
4047,46,40,0
4048,47,40,0
4049,48,40,0
4050,49,40,0
4051,50,40,0
4052,51,40,0
4053,52,40,0
4054,53,40,0
4055,54,40,0
4056,55,40,0
4057,56,40,0
4058,57,40,0
4059,58,40,0
4060,59,40,0
4061,60,40,0
4062,61,40,0
4063,62,40,0
4064,63,40,0
4065,64,40,0
4066,65,40,0
4067,66,40,0
4068,67,40,0
4069,68,40,0
4070,69,40,0
4071,70,40,0
4072,71,40,0
4073,72,40,0
4074,73,40,0
4075,74,40,0
4076,75,40,0
4077,76,40,0
4078,77,40,0
4079,78,40,0
4080,79,40,0
4081,80,40,0
4082,81,40,0
4083,82,40,0
4084,83,40,0
4085,84,40,0
4086,85,40,0
4087,86,40,0
4088,87,40,0
4089,88,40,0
4090,89,40,0
4091,90,40,0
4092,91,40,0
4093,92,40,0
4094,93,40,0
4095,94,40,0
4096,95,40,0
4097,96,40,0
4098,97,40,0
4099,98,40,0
4100,99,40,0
4101,0,41,0
4102,1,41,0
4103,2,41,0
4104,3,41,0
4105,4,41,0
4106,5,41,0
4107,6,41,0
4108,7,41,0
4109,8,41,0
4110,9,41,0
4111,10,41,0
4112,11,41,0
4113,12,41,0
4114,13,41,0
4115,14,41,0
4116,15,41,0
4117,16,41,0
4118,17,41,0
4119,18,41,0
4120,19,41,0
4121,20,41,0
4122,21,41,0
4123,22,41,0
4124,23,41,0
4125,24,41,0
4126,25,41,0
4127,26,41,0
4128,27,41,0
4129,28,41,0
4130,29,41,0
4131,30,41,0
4132,31,41,0
4133,32,41,0
4134,33,41,0
4135,34,41,0
4136,35,41,0
4137,36,41,0
4138,37,41,0
4139,38,41,0
4140,39,41,0
4141,40,41,0
4142,41,41,0
4143,42,41,0
4144,43,41,0
4145,44,41,0
4146,45,41,0
4147,46,41,0
4148,47,41,0
4149,48,41,0
4150,49,41,0
4151,50,41,0
4152,51,41,0
4153,52,41,0
4154,53,41,0
4155,54,41,0
4156,55,41,0
4157,56,41,0
4158,57,41,0
4159,58,41,0
4160,59,41,0
4161,60,41,0
4162,61,41,0
4163,62,41,0
4164,63,41,0
4165,64,41,0
4166,65,41,0
4167,66,41,0
4168,67,41,0
4169,68,41,0
4170,69,41,0
4171,70,41,0
4172,71,41,0
4173,72,41,0
4174,73,41,0
4175,74,41,0
4176,75,41,0
4177,76,41,0
4178,77,41,0
4179,78,41,0
4180,79,41,0
4181,80,41,0
4182,81,41,0
4183,82,41,0
4184,83,41,0
4185,84,41,0
4186,85,41,0
4187,86,41,0
4188,87,41,0
4189,88,41,0
4190,89,41,0
4191,90,41,0
4192,91,41,0
4193,92,41,0
4194,93,41,0
4195,94,41,0
4196,95,41,0
4197,96,41,0
4198,97,41,0
4199,98,41,0
4200,99,41,0
4201,0,42,0
4202,1,42,0
4203,2,42,0
4204,3,42,0
4205,4,42,0
4206,5,42,0
4207,6,42,0
4208,7,42,0
4209,8,42,0
4210,9,42,0
4211,10,42,0
4212,11,42,0
4213,12,42,0
4214,13,42,0
4215,14,42,0
4216,15,42,0
4217,16,42,0
4218,17,42,0
4219,18,42,0
4220,19,42,0
4221,20,42,0
4222,21,42,0
4223,22,42,0
4224,23,42,0
4225,24,42,0
4226,25,42,0
4227,26,42,0
4228,27,42,0
4229,28,42,0
4230,29,42,0
4231,30,42,0
4232,31,42,0
4233,32,42,0
4234,33,42,0
4235,34,42,0
4236,35,42,0
4237,36,42,0
4238,37,42,0
4239,38,42,0
4240,39,42,0
4241,40,42,0
4242,41,42,0
4243,42,42,0
4244,43,42,0
4245,44,42,0
4246,45,42,0
4247,46,42,0
4248,47,42,0
4249,48,42,0
4250,49,42,0
4251,50,42,0
4252,51,42,0
4253,52,42,0
4254,53,42,0
4255,54,42,0
4256,55,42,0
4257,56,42,0
4258,57,42,0
4259,58,42,0
4260,59,42,0
4261,60,42,0
4262,61,42,0
4263,62,42,0
4264,63,42,0
4265,64,42,0
4266,65,42,0
4267,66,42,0
4268,67,42,0
4269,68,42,0
4270,69,42,0
4271,70,42,0
4272,71,42,0
4273,72,42,0
4274,73,42,0
4275,74,42,0
4276,75,42,0
4277,76,42,0
4278,77,42,0
4279,78,42,0
4280,79,42,0
4281,80,42,0
4282,81,42,0
4283,82,42,0
4284,83,42,0
4285,84,42,0
4286,85,42,0
4287,86,42,0
4288,87,42,0
4289,88,42,0
4290,89,42,0
4291,90,42,0
4292,91,42,0
4293,92,42,0
4294,93,42,0
4295,94,42,0
4296,95,42,0
4297,96,42,0
4298,97,42,0
4299,98,42,0
4300,99,42,0
4301,0,43,0
4302,1,43,0
4303,2,43,0
4304,3,43,0
4305,4,43,0
4306,5,43,0
4307,6,43,0
4308,7,43,0
4309,8,43,0
4310,9,43,0
4311,10,43,0
4312,11,43,0
4313,12,43,0
4314,13,43,0
4315,14,43,0
4316,15,43,0
4317,16,43,0
4318,17,43,0
4319,18,43,0
4320,19,43,0
4321,20,43,0
4322,21,43,0
4323,22,43,0
4324,23,43,0
4325,24,43,0
4326,25,43,0
4327,26,43,0
4328,27,43,0
4329,28,43,0
4330,29,43,0
4331,30,43,0
4332,31,43,0
4333,32,43,0
4334,33,43,0
4335,34,43,0
4336,35,43,0
4337,36,43,0
4338,37,43,0
4339,38,43,0
4340,39,43,0
4341,40,43,0
4342,41,43,0
4343,42,43,0
4344,43,43,0
4345,44,43,0
4346,45,43,0
4347,46,43,0
4348,47,43,0
4349,48,43,0
4350,49,43,0
4351,50,43,0
4352,51,43,0
4353,52,43,0
4354,53,43,0
4355,54,43,0
4356,55,43,0
4357,56,43,0
4358,57,43,0
4359,58,43,0
4360,59,43,0
4361,60,43,0
4362,61,43,0
4363,62,43,0
4364,63,43,0
4365,64,43,0
4366,65,43,0
4367,66,43,0
4368,67,43,0
4369,68,43,0
4370,69,43,0
4371,70,43,0
4372,71,43,0
4373,72,43,0
4374,73,43,0
4375,74,43,0
4376,75,43,0
4377,76,43,0
4378,77,43,0
4379,78,43,0
4380,79,43,0
4381,80,43,0
4382,81,43,0
4383,82,43,0
4384,83,43,0
4385,84,43,0
4386,85,43,0
4387,86,43,0
4388,87,43,0
4389,88,43,0
4390,89,43,0
4391,90,43,0
4392,91,43,0
4393,92,43,0
4394,93,43,0
4395,94,43,0
4396,95,43,0
4397,96,43,0
4398,97,43,0
4399,98,43,0
4400,99,43,0
4401,0,44,0
4402,1,44,0
4403,2,44,0
4404,3,44,0
4405,4,44,0
4406,5,44,0
4407,6,44,0
4408,7,44,0
4409,8,44,0
4410,9,44,0
4411,10,44,0
4412,11,44,0
4413,12,44,0
4414,13,44,0
4415,14,44,0
4416,15,44,0
4417,16,44,0
4418,17,44,0
4419,18,44,0
4420,19,44,0
4421,20,44,0
4422,21,44,0
4423,22,44,0
4424,23,44,0
4425,24,44,0
4426,25,44,0
4427,26,44,0
4428,27,44,0
4429,28,44,0
4430,29,44,0
4431,30,44,0
4432,31,44,0
4433,32,44,0
4434,33,44,0
4435,34,44,0
4436,35,44,0
4437,36,44,0
4438,37,44,0
4439,38,44,0
4440,39,44,0
4441,40,44,0
4442,41,44,0
4443,42,44,0
4444,43,44,0
4445,44,44,0
4446,45,44,0
4447,46,44,0
4448,47,44,0
4449,48,44,0
4450,49,44,0
4451,50,44,0
4452,51,44,0
4453,52,44,0
4454,53,44,0
4455,54,44,0
4456,55,44,0
4457,56,44,0
4458,57,44,0
4459,58,44,0
4460,59,44,0
4461,60,44,0
4462,61,44,0
4463,62,44,0
4464,63,44,0
4465,64,44,0
4466,65,44,0
4467,66,44,0
4468,67,44,0
4469,68,44,0
4470,69,44,0
4471,70,44,0
4472,71,44,0
4473,72,44,0
4474,73,44,0
4475,74,44,0
4476,75,44,0
4477,76,44,0
4478,77,44,0
4479,78,44,0
4480,79,44,0
4481,80,44,0
4482,81,44,0
4483,82,44,0
4484,83,44,0
4485,84,44,0
4486,85,44,0
4487,86,44,0
4488,87,44,0
4489,88,44,0
4490,89,44,0
4491,90,44,0
4492,91,44,0
4493,92,44,0
4494,93,44,0
4495,94,44,0
4496,95,44,0
4497,96,44,0
4498,97,44,0
4499,98,44,0
4500,99,44,0
4501,0,45,0
4502,1,45,0
4503,2,45,0
4504,3,45,0
4505,4,45,0
4506,5,45,0
4507,6,45,0
4508,7,45,0
4509,8,45,0
4510,9,45,0
4511,10,45,0
4512,11,45,0
4513,12,45,0
4514,13,45,0
4515,14,45,0
4516,15,45,0
4517,16,45,0
4518,17,45,0
4519,18,45,0
4520,19,45,0
4521,20,45,0
4522,21,45,0
4523,22,45,0
4524,23,45,0
4525,24,45,0
4526,25,45,0
4527,26,45,0
4528,27,45,0
4529,28,45,0
4530,29,45,0
4531,30,45,0
4532,31,45,0
4533,32,45,0
4534,33,45,0
4535,34,45,0
4536,35,45,0
4537,36,45,0
4538,37,45,0
4539,38,45,0
4540,39,45,0
4541,40,45,0
4542,41,45,0
4543,42,45,0
4544,43,45,0
4545,44,45,0
4546,45,45,0
4547,46,45,0
4548,47,45,0
4549,48,45,0
4550,49,45,0
4551,50,45,0
4552,51,45,0
4553,52,45,0
4554,53,45,0
4555,54,45,0
4556,55,45,0
4557,56,45,0
4558,57,45,0
4559,58,45,0
4560,59,45,0
4561,60,45,0
4562,61,45,0
4563,62,45,0
4564,63,45,0
4565,64,45,0
4566,65,45,0
4567,66,45,0
4568,67,45,0
4569,68,45,0
4570,69,45,0
4571,70,45,0
4572,71,45,0
4573,72,45,0
4574,73,45,0
4575,74,45,0
4576,75,45,0
4577,76,45,0
4578,77,45,0
4579,78,45,0
4580,79,45,0
4581,80,45,0
4582,81,45,0
4583,82,45,0
4584,83,45,0
4585,84,45,0
4586,85,45,0
4587,86,45,0
4588,87,45,0
4589,88,45,0
4590,89,45,0
4591,90,45,0
4592,91,45,0
4593,92,45,0
4594,93,45,0
4595,94,45,0
4596,95,45,0
4597,96,45,0
4598,97,45,0
4599,98,45,0
4600,99,45,0
4601,0,46,0
4602,1,46,0
4603,2,46,0
4604,3,46,0
4605,4,46,0
4606,5,46,0
4607,6,46,0
4608,7,46,0
4609,8,46,0
4610,9,46,0
4611,10,46,0
4612,11,46,0
4613,12,46,0
4614,13,46,0
4615,14,46,0
4616,15,46,0
4617,16,46,0
4618,17,46,0
4619,18,46,0
4620,19,46,0
4621,20,46,0
4622,21,46,0
4623,22,46,0
4624,23,46,0
4625,24,46,0
4626,25,46,0
4627,26,46,0
4628,27,46,0
4629,28,46,0
4630,29,46,0
4631,30,46,0
4632,31,46,0
4633,32,46,0
4634,33,46,0
4635,34,46,0
4636,35,46,0
4637,36,46,0
4638,37,46,0
4639,38,46,0
4640,39,46,0
4641,40,46,0
4642,41,46,0
4643,42,46,0
4644,43,46,0
4645,44,46,0
4646,45,46,0
4647,46,46,0
4648,47,46,0
4649,48,46,0
4650,49,46,0
4651,50,46,0
4652,51,46,0
4653,52,46,0
4654,53,46,0
4655,54,46,0
4656,55,46,0
4657,56,46,0
4658,57,46,0
4659,58,46,0
4660,59,46,0
4661,60,46,0
4662,61,46,0
4663,62,46,0
4664,63,46,0
4665,64,46,0
4666,65,46,0
4667,66,46,0
4668,67,46,0
4669,68,46,0
4670,69,46,0
4671,70,46,0
4672,71,46,0
4673,72,46,0
4674,73,46,0
4675,74,46,0
4676,75,46,0
4677,76,46,0
4678,77,46,0
4679,78,46,0
4680,79,46,0
4681,80,46,0
4682,81,46,0
4683,82,46,0
4684,83,46,0
4685,84,46,0
4686,85,46,0
4687,86,46,0
4688,87,46,0
4689,88,46,0
4690,89,46,0
4691,90,46,0
4692,91,46,0
4693,92,46,0
4694,93,46,0
4695,94,46,0
4696,95,46,0
4697,96,46,0
4698,97,46,0
4699,98,46,0
4700,99,46,0
4701,0,47,0
4702,1,47,0
4703,2,47,0
4704,3,47,0
4705,4,47,0
4706,5,47,0
4707,6,47,0
4708,7,47,0
4709,8,47,0
4710,9,47,0
4711,10,47,0
4712,11,47,0
4713,12,47,0
4714,13,47,0
4715,14,47,0
4716,15,47,0
4717,16,47,0
4718,17,47,0
4719,18,47,0
4720,19,47,0
4721,20,47,0
4722,21,47,0
4723,22,47,0
4724,23,47,0
4725,24,47,0
4726,25,47,0
4727,26,47,0
4728,27,47,0
4729,28,47,0
4730,29,47,0
4731,30,47,0
4732,31,47,0
4733,32,47,0
4734,33,47,0
4735,34,47,0
4736,35,47,0
4737,36,47,0
4738,37,47,0
4739,38,47,0
4740,39,47,0
4741,40,47,0
4742,41,47,0
4743,42,47,0
4744,43,47,0
4745,44,47,0
4746,45,47,0
4747,46,47,0
4748,47,47,0
4749,48,47,0
4750,49,47,0
4751,50,47,0
4752,51,47,0
4753,52,47,0
4754,53,47,0
4755,54,47,0
4756,55,47,0
4757,56,47,0
4758,57,47,0
4759,58,47,0
4760,59,47,0
4761,60,47,0
4762,61,47,0
4763,62,47,0
4764,63,47,0
4765,64,47,0
4766,65,47,0
4767,66,47,0
4768,67,47,0
4769,68,47,0
4770,69,47,0
4771,70,47,0
4772,71,47,0
4773,72,47,0
4774,73,47,0
4775,74,47,0
4776,75,47,0
